function,method,seed,scenario,regret
F01-Sphere,IPOP-CMA-ES,1,17,5.28321e-06
F01-Sphere,IPOP-CMA-ES,1,18,9.48159e-07
F01-Sphere,IPOP-CMA-ES,1,19,9.51539e-07
F01-Sphere,IPOP-CMA-ES,1,20,7.95161e-07
F01-Sphere,IPOP-CMA-ES,1,21,9.8341e-06
F01-Sphere,IPOP-CMA-ES,1,22,4.24175e-06
F01-Sphere,IPOP-CMA-ES,1,23,9.14203e-07
F01-Sphere,IPOP-CMA-ES,1,24,1.15283e-05
F01-Sphere,IPOP-CMA-ES,1,25,6.78361e-07
F01-Sphere,IPOP-CMA-ES,1,26,6.04866e-07
F01-Sphere,IPOP-CMA-ES,1,27,9.3827e-07
F01-Sphere,IPOP-CMA-ES,1,28,4.64315e-06
F01-Sphere,IPOP-CMA-ES,1,29,8.73022e-08
F01-Sphere,IPOP-CMA-ES,1,30,5.35768e-06
F01-Sphere,IPOP-CMA-ES,1,31,4.85118e-07
F01-Sphere,IPOP-CMA-ES,1,32,8.38256e-06
F01-Sphere,IPOP-CMA-ES,1,33,8.425e-06
F01-Sphere,IPOP-CMA-ES,1,34,2.67948e-09
F01-Sphere,IPOP-CMA-ES,1,35,9.0617e-07
F01-Sphere,IPOP-CMA-ES,1,36,8.12039e-06
F01-Sphere,IPOP-CMA-ES,1,37,5.9274e-08
F01-Sphere,IPOP-CMA-ES,1,38,4.85711e-06
F01-Sphere,IPOP-CMA-ES,1,39,7.59196e-07
F01-Sphere,IPOP-CMA-ES,1,40,1.14335e-05
F01-Sphere,IPOP-CMA-ES,1,41,3.25436e-09
F01-Sphere,IPOP-CMA-ES,1,42,1.13036e-05
F01-Sphere,IPOP-CMA-ES,1,43,8.77241e-07
F01-Sphere,IPOP-CMA-ES,1,44,1.05479e-07
F01-Sphere,DE,1,15,8.76271e-07
F01-Sphere,DE,1,16,4.36526e-06
F01-Sphere,DE,1,17,5.28407e-06
F01-Sphere,DE,1,18,9.47965e-07
F01-Sphere,DE,1,19,9.51024e-07
F01-Sphere,DE,1,20,7.95353e-07
F01-Sphere,DE,1,21,9.83464e-06
F01-Sphere,DE,1,22,4.2409e-06
F01-Sphere,DE,1,23,9.14136e-07
F01-Sphere,DE,1,24,1.15282e-05
F01-Sphere,DE,1,25,6.77479e-07
F01-Sphere,DE,1,26,6.05316e-07
F01-Sphere,DE,1,27,9.38121e-07
F01-Sphere,DE,1,28,4.64403e-06
F01-Sphere,DE,1,29,8.81388e-08
F01-Sphere,DE,1,30,5.35688e-06
F01-Sphere,DE,1,31,4.85688e-07
F01-Sphere,DE,1,32,8.38196e-06
F01-Sphere,DE,1,33,8.4244e-06
F01-Sphere,DE,1,34,3.60432e-09
F01-Sphere,DE,1,35,9.06127e-07
F01-Sphere,DE,1,36,8.1211e-06
F01-Sphere,DE,1,37,6.01232e-08
F01-Sphere,DE,1,38,4.85798e-06
F01-Sphere,DE,1,39,7.58366e-07
F01-Sphere,DE,1,40,1.14337e-05
F01-Sphere,DE,1,41,4.13025e-09
F01-Sphere,DE,1,42,1.13038e-05
F01-Sphere,DE,1,43,8.77273e-07
F01-Sphere,DE,1,44,1.06307e-07
F01-Sphere,PSO,1,15,8.76833e-07
F01-Sphere,PSO,1,16,4.36473e-06
F01-Sphere,PSO,1,17,5.28351e-06
F01-Sphere,PSO,1,18,9.48598e-07
F01-Sphere,PSO,1,19,9.51694e-07
F01-Sphere,PSO,1,20,7.95845e-07
F01-Sphere,PSO,1,21,9.83397e-06
F01-Sphere,PSO,1,22,4.24095e-06
F01-Sphere,PSO,1,23,9.14733e-07
F01-Sphere,PSO,1,24,1.15277e-05
F01-Sphere,PSO,1,25,6.78013e-07
F01-Sphere,PSO,1,26,6.05658e-07
F01-Sphere,PSO,1,27,9.38742e-07
F01-Sphere,PSO,1,28,4.6435e-06
F01-Sphere,PSO,1,29,8.81062e-08
F01-Sphere,PSO,1,30,5.35687e-06
F01-Sphere,PSO,1,31,4.8594e-07
F01-Sphere,PSO,1,32,8.38173e-06
F01-Sphere,PSO,1,33,8.42417e-06
F01-Sphere,PSO,1,34,3.39776e-09
F01-Sphere,PSO,1,35,9.06717e-07
F01-Sphere,PSO,1,36,8.12046e-06
F01-Sphere,PSO,1,37,6.00712e-08
F01-Sphere,PSO,1,38,4.85744e-06
F01-Sphere,PSO,1,39,7.58946e-07
F01-Sphere,PSO,1,40,1.14331e-05
F01-Sphere,PSO,1,41,4.03332e-09
F01-Sphere,PSO,1,42,1.13032e-05
F01-Sphere,PSO,1,43,8.77835e-07
F01-Sphere,PSO,1,44,1.06287e-07
F01-Sphere,Crowding-DE,1,15,0
F01-Sphere,Crowding-DE,1,16,5.02933e-06
F01-Sphere,Crowding-DE,1,17,6.00595e-06
F01-Sphere,Crowding-DE,1,18,0
F01-Sphere,Crowding-DE,1,19,0
F01-Sphere,Crowding-DE,1,20,0
F01-Sphere,Crowding-DE,1,21,1.07862e-05
F01-Sphere,Crowding-DE,1,22,4.30584e-06
F01-Sphere,Crowding-DE,1,23,0
F01-Sphere,Crowding-DE,1,24,1.2417e-05
F01-Sphere,Crowding-DE,1,25,0
F01-Sphere,Crowding-DE,1,26,0
F01-Sphere,Crowding-DE,1,27,0
F01-Sphere,Crowding-DE,1,28,5.32591e-06
F01-Sphere,Crowding-DE,1,29,0
F01-Sphere,Crowding-DE,1,30,5.52115e-06
F01-Sphere,Crowding-DE,1,31,0
F01-Sphere,Crowding-DE,1,32,8.83952e-06
F01-Sphere,Crowding-DE,1,33,8.88642e-06
F01-Sphere,Crowding-DE,1,34,1.70994e-07
F01-Sphere,Crowding-DE,1,35,0
F01-Sphere,Crowding-DE,1,36,9.00145e-06
F01-Sphere,Crowding-DE,1,37,0
F01-Sphere,Crowding-DE,1,38,5.55337e-06
F01-Sphere,Crowding-DE,1,39,0
F01-Sphere,Crowding-DE,1,40,1.23884e-05
F01-Sphere,Crowding-DE,1,41,9.3098e-09
F01-Sphere,Crowding-DE,1,42,1.22678e-05
F01-Sphere,Crowding-DE,1,43,0
F01-Sphere,Crowding-DE,1,44,0
F01-Sphere,MAP-Elites,1,15,0.00143252
F01-Sphere,MAP-Elites,1,16,0.00238076
F01-Sphere,MAP-Elites,1,17,0.00237915
F01-Sphere,MAP-Elites,1,18,0.00127621
F01-Sphere,MAP-Elites,1,19,0.00108194
F01-Sphere,MAP-Elites,1,20,0.00155047
F01-Sphere,MAP-Elites,1,21,0.00225506
F01-Sphere,MAP-Elites,1,22,0.00116805
F01-Sphere,MAP-Elites,1,23,0.00136209
F01-Sphere,MAP-Elites,1,24,0.00190464
F01-Sphere,MAP-Elites,1,25,0.000938217
F01-Sphere,MAP-Elites,1,26,0.00175792
F01-Sphere,MAP-Elites,1,27,0.00130545
F01-Sphere,MAP-Elites,1,28,0.00238083
F01-Sphere,MAP-Elites,1,29,0.00213389
F01-Sphere,MAP-Elites,1,30,0.0012258
F01-Sphere,MAP-Elites,1,31,0.00186323
F01-Sphere,MAP-Elites,1,32,0.00143168
F01-Sphere,MAP-Elites,1,33,0.00143528
F01-Sphere,MAP-Elites,1,34,0.00225814
F01-Sphere,MAP-Elites,1,35,0.00137839
F01-Sphere,MAP-Elites,1,36,0.00233307
F01-Sphere,MAP-Elites,1,37,0.00214929
F01-Sphere,MAP-Elites,1,38,0.00238056
F01-Sphere,MAP-Elites,1,39,0.000946334
F01-Sphere,MAP-Elites,1,40,0.00205219
F01-Sphere,MAP-Elites,1,41,0.00218347
F01-Sphere,MAP-Elites,1,42,0.00208826
F01-Sphere,MAP-Elites,1,43,0.00143083
F01-Sphere,MAP-Elites,1,44,0.00212367
F01-Sphere,MC-ESO-crowd,1,15,1.33134e-05
F01-Sphere,MC-ESO-crowd,1,16,0
F01-Sphere,MC-ESO-crowd,1,17,0
F01-Sphere,MC-ESO-crowd,1,18,1.33145e-05
F01-Sphere,MC-ESO-crowd,1,19,1.18914e-05
F01-Sphere,MC-ESO-crowd,1,20,1.28688e-05
F01-Sphere,MC-ESO-crowd,1,21,0
F01-Sphere,MC-ESO-crowd,1,22,0
F01-Sphere,MC-ESO-crowd,1,23,1.3406e-05
F01-Sphere,MC-ESO-crowd,1,24,0
F01-Sphere,MC-ESO-crowd,1,25,6.27296e-06
F01-Sphere,MC-ESO-crowd,1,26,1.12967e-05
F01-Sphere,MC-ESO-crowd,1,27,1.33733e-05
F01-Sphere,MC-ESO-crowd,1,28,0
F01-Sphere,MC-ESO-crowd,1,29,5.58773e-06
F01-Sphere,MC-ESO-crowd,1,30,0
F01-Sphere,MC-ESO-crowd,1,31,1.01153e-05
F01-Sphere,MC-ESO-crowd,1,32,0
F01-Sphere,MC-ESO-crowd,1,33,0
F01-Sphere,MC-ESO-crowd,1,34,2.47007e-06
F01-Sphere,MC-ESO-crowd,1,35,1.33971e-05
F01-Sphere,MC-ESO-crowd,1,36,0
F01-Sphere,MC-ESO-crowd,1,37,5.24078e-06
F01-Sphere,MC-ESO-crowd,1,38,0
F01-Sphere,MC-ESO-crowd,1,39,7.67349e-06
F01-Sphere,MC-ESO-crowd,1,40,0
F01-Sphere,MC-ESO-crowd,1,41,4.42835e-06
F01-Sphere,MC-ESO-crowd,1,42,0
F01-Sphere,MC-ESO-crowd,1,43,1.33172e-05
F01-Sphere,MC-ESO-crowd,1,44,5.81094e-06
F01-Sphere,quality,1,15,8.72007e-07
F01-Sphere,quality,1,16,4.36413e-06
F01-Sphere,quality,1,17,5.28336e-06
F01-Sphere,quality,1,18,9.4444e-07
F01-Sphere,quality,1,19,9.49007e-07
F01-Sphere,quality,1,20,7.90716e-07
F01-Sphere,quality,1,21,9.83652e-06
F01-Sphere,quality,1,22,4.2452e-06
F01-Sphere,quality,1,23,9.10167e-07
F01-Sphere,quality,1,24,1.15325e-05
F01-Sphere,quality,1,25,6.7847e-07
F01-Sphere,quality,1,26,6.00349e-07
F01-Sphere,quality,1,27,9.34433e-07
F01-Sphere,quality,1,28,4.64303e-06
F01-Sphere,quality,1,29,8.37588e-08
F01-Sphere,quality,1,30,5.36142e-06
F01-Sphere,quality,1,31,4.80713e-07
F01-Sphere,quality,1,32,8.38692e-06
F01-Sphere,quality,1,33,8.42936e-06
F01-Sphere,quality,1,34,0
F01-Sphere,quality,1,35,9.02085e-07
F01-Sphere,quality,1,36,8.12186e-06
F01-Sphere,quality,1,37,5.58142e-08
F01-Sphere,quality,1,38,4.85708e-06
F01-Sphere,quality,1,39,7.58737e-07
F01-Sphere,quality,1,40,1.14373e-05
F01-Sphere,quality,1,41,0
F01-Sphere,quality,1,42,1.13071e-05
F01-Sphere,quality,1,43,8.73015e-07
F01-Sphere,quality,1,44,1.01883e-07
F01-Sphere,complement,1,15,8.72007e-07
F01-Sphere,complement,1,16,4.36413e-06
F01-Sphere,complement,1,17,5.28336e-06
F01-Sphere,complement,1,18,9.4444e-07
F01-Sphere,complement,1,19,9.49007e-07
F01-Sphere,complement,1,20,7.90716e-07
F01-Sphere,complement,1,21,9.83652e-06
F01-Sphere,complement,1,22,4.2452e-06
F01-Sphere,complement,1,23,9.10167e-07
F01-Sphere,complement,1,24,1.15325e-05
F01-Sphere,complement,1,25,6.7847e-07
F01-Sphere,complement,1,26,6.00349e-07
F01-Sphere,complement,1,27,9.34433e-07
F01-Sphere,complement,1,28,4.64303e-06
F01-Sphere,complement,1,29,8.37588e-08
F01-Sphere,complement,1,30,5.36142e-06
F01-Sphere,complement,1,31,4.80713e-07
F01-Sphere,complement,1,32,8.38692e-06
F01-Sphere,complement,1,33,8.42936e-06
F01-Sphere,complement,1,34,0
F01-Sphere,complement,1,35,9.02085e-07
F01-Sphere,complement,1,36,8.12186e-06
F01-Sphere,complement,1,37,5.58142e-08
F01-Sphere,complement,1,38,4.85708e-06
F01-Sphere,complement,1,39,7.58737e-07
F01-Sphere,complement,1,40,1.14373e-05
F01-Sphere,complement,1,41,0
F01-Sphere,complement,1,42,1.13071e-05
F01-Sphere,complement,1,43,8.73015e-07
F01-Sphere,complement,1,44,1.01883e-07
F01-Sphere,MC-ESO,2,15,2.50329e-06
F01-Sphere,MC-ESO,2,16,2.86232e-05
F01-Sphere,MC-ESO,2,17,2.26666e-09
F01-Sphere,MC-ESO,2,18,2.36557e-09
F01-Sphere,MC-ESO,2,19,2.29848e-09
F01-Sphere,MC-ESO,2,20,2.48107e-09
F01-Sphere,MC-ESO,2,21,2.32503e-05
F01-Sphere,MC-ESO,2,22,3.16393e-05
F01-Sphere,MC-ESO,2,23,2.67509e-05
F01-Sphere,MC-ESO,2,24,3.23244e-05
F01-Sphere,MC-ESO,2,25,3.04306e-05
F01-Sphere,MC-ESO,2,26,2.45461e-05
F01-Sphere,MC-ESO,2,27,1.35434e-09
F01-Sphere,MC-ESO,2,28,2.18765e-09
F01-Sphere,MC-ESO,2,29,1.74251e-05
F01-Sphere,MC-ESO,2,30,2.34547e-09
F01-Sphere,MC-ESO,2,31,1.39416e-09
F01-Sphere,MC-ESO,2,32,1.95596e-09
F01-Sphere,MC-ESO,2,33,2.36189e-09
F01-Sphere,MC-ESO,2,34,3.0455e-05
F01-Sphere,MC-ESO,2,35,1.97781e-09
F01-Sphere,MC-ESO,2,36,2.45989e-05
F01-Sphere,MC-ESO,2,37,2.43892e-09
F01-Sphere,MC-ESO,2,38,1.67938e-07
F01-Sphere,MC-ESO,2,39,1.83497e-05
F01-Sphere,MC-ESO,2,40,3.15395e-05
F01-Sphere,MC-ESO,2,41,2.48563e-09
F01-Sphere,MC-ESO,2,42,1.98553e-05
F01-Sphere,MC-ESO,2,43,2.89872e-05
F01-Sphere,MC-ESO,2,44,2.35192e-09
F01-Sphere,NMMSO,2,15,2.50282e-06
F01-Sphere,NMMSO,2,16,2.86235e-05
F01-Sphere,NMMSO,2,17,2.37847e-09
F01-Sphere,NMMSO,2,18,2.41185e-09
F01-Sphere,NMMSO,2,19,2.64639e-09
F01-Sphere,NMMSO,2,20,2.32498e-09
F01-Sphere,NMMSO,2,21,2.325e-05
F01-Sphere,NMMSO,2,22,3.16393e-05
F01-Sphere,NMMSO,2,23,2.67508e-05
F01-Sphere,NMMSO,2,24,3.23246e-05
F01-Sphere,NMMSO,2,25,3.04309e-05
F01-Sphere,NMMSO,2,26,2.45459e-05
F01-Sphere,NMMSO,2,27,8.64464e-10
F01-Sphere,NMMSO,2,28,1.8479e-09
F01-Sphere,NMMSO,2,29,1.74256e-05
F01-Sphere,NMMSO,2,30,2.65003e-09
F01-Sphere,NMMSO,2,31,8.99734e-10
F01-Sphere,NMMSO,2,32,1.55632e-09
F01-Sphere,NMMSO,2,33,2.58986e-09
F01-Sphere,NMMSO,2,34,3.04553e-05
F01-Sphere,NMMSO,2,35,2.43216e-09
F01-Sphere,NMMSO,2,36,2.45987e-05
F01-Sphere,NMMSO,2,37,2.22577e-09
F01-Sphere,NMMSO,2,38,1.6842e-07
F01-Sphere,NMMSO,2,39,1.83494e-05
F01-Sphere,NMMSO,2,40,3.15394e-05
F01-Sphere,NMMSO,2,41,2.39876e-09
F01-Sphere,NMMSO,2,42,1.9855e-05
F01-Sphere,NMMSO,2,43,2.89875e-05
F01-Sphere,NMMSO,2,44,2.55397e-09
F01-Sphere,NCDE,2,15,2.50369e-06
F01-Sphere,NCDE,2,16,2.86254e-05
F01-Sphere,NCDE,2,17,2.10438e-11
F01-Sphere,NCDE,2,18,0
F01-Sphere,NCDE,2,19,8.95804e-10
F01-Sphere,NCDE,2,20,0
F01-Sphere,NCDE,2,21,2.32521e-05
F01-Sphere,NCDE,2,22,3.16417e-05
F01-Sphere,NCDE,2,23,2.6753e-05
F01-Sphere,NCDE,2,24,3.23269e-05
F01-Sphere,NCDE,2,25,3.0433e-05
F01-Sphere,NCDE,2,26,2.4548e-05
F01-Sphere,NCDE,2,27,1.5372e-09
F01-Sphere,NCDE,2,28,0
F01-Sphere,NCDE,2,29,1.74266e-05
F01-Sphere,NCDE,2,30,7.25959e-10
F01-Sphere,NCDE,2,31,1.4984e-09
F01-Sphere,NCDE,2,32,0
F01-Sphere,NCDE,2,33,4.3752e-10
F01-Sphere,NCDE,2,34,3.04574e-05
F01-Sphere,NCDE,2,35,1.34863e-09
F01-Sphere,NCDE,2,36,2.46008e-05
F01-Sphere,NCDE,2,37,0
F01-Sphere,NCDE,2,38,1.67635e-07
F01-Sphere,NCDE,2,39,1.83512e-05
F01-Sphere,NCDE,2,40,3.15419e-05
F01-Sphere,NCDE,2,41,0
F01-Sphere,NCDE,2,42,1.98569e-05
F01-Sphere,NCDE,2,43,2.89895e-05
F01-Sphere,NCDE,2,44,3.42609e-10
F01-Sphere,r3pso,2,15,2.50244e-06
F01-Sphere,r3pso,2,16,2.86241e-05
F01-Sphere,r3pso,2,17,2.14124e-09
F01-Sphere,r3pso,2,18,2.09633e-09
F01-Sphere,r3pso,2,19,2.75335e-09
F01-Sphere,r3pso,2,20,1.80629e-09
F01-Sphere,r3pso,2,21,2.325e-05
F01-Sphere,r3pso,2,22,3.16397e-05
F01-Sphere,r3pso,2,23,2.67509e-05
F01-Sphere,r3pso,2,24,3.23251e-05
F01-Sphere,r3pso,2,25,3.04315e-05
F01-Sphere,r3pso,2,26,2.4546e-05
F01-Sphere,r3pso,2,27,4.42669e-10
F01-Sphere,r3pso,2,28,1.20512e-09
F01-Sphere,r3pso,2,29,1.74262e-05
F01-Sphere,r3pso,2,30,2.6844e-09
F01-Sphere,r3pso,2,31,4.61867e-10
F01-Sphere,r3pso,2,32,8.93638e-10
F01-Sphere,r3pso,2,33,2.50782e-09
F01-Sphere,r3pso,2,34,3.04559e-05
F01-Sphere,r3pso,2,35,2.75382e-09
F01-Sphere,r3pso,2,36,2.45987e-05
F01-Sphere,r3pso,2,37,1.66111e-09
F01-Sphere,r3pso,2,38,1.68817e-07
F01-Sphere,r3pso,2,39,1.83493e-05
F01-Sphere,r3pso,2,40,3.15398e-05
F01-Sphere,r3pso,2,41,1.94291e-09
F01-Sphere,r3pso,2,42,1.9855e-05
F01-Sphere,r3pso,2,43,2.89882e-05
F01-Sphere,r3pso,2,44,2.43529e-09
F01-Sphere,NM-Restart,2,15,2.50326e-06
F01-Sphere,NM-Restart,2,16,2.86249e-05
F01-Sphere,NM-Restart,2,17,8.15908e-10
F01-Sphere,NM-Restart,2,18,7.91306e-10
F01-Sphere,NM-Restart,2,19,1.57125e-09
F01-Sphere,NM-Restart,2,20,6.98254e-10
F01-Sphere,NM-Restart,2,21,2.32513e-05
F01-Sphere,NM-Restart,2,22,3.16409e-05
F01-Sphere,NM-Restart,2,23,2.67522e-05
F01-Sphere,NM-Restart,2,24,3.23262e-05
F01-Sphere,NM-Restart,2,25,3.04324e-05
F01-Sphere,NM-Restart,2,26,2.45473e-05
F01-Sphere,NM-Restart,2,27,1.16309e-09
F01-Sphere,NM-Restart,2,28,4.8561e-10
F01-Sphere,NM-Restart,2,29,1.74264e-05
F01-Sphere,NM-Restart,2,30,1.44331e-09
F01-Sphere,NM-Restart,2,31,1.14667e-09
F01-Sphere,NM-Restart,2,32,3.7248e-10
F01-Sphere,NM-Restart,2,33,1.20372e-09
F01-Sphere,NM-Restart,2,34,3.04568e-05
F01-Sphere,NM-Restart,2,35,1.84356e-09
F01-Sphere,NM-Restart,2,36,2.46e-05
F01-Sphere,NM-Restart,2,37,6.47967e-10
F01-Sphere,NM-Restart,2,38,1.68043e-07
F01-Sphere,NM-Restart,2,39,1.83505e-05
F01-Sphere,NM-Restart,2,40,3.15411e-05
F01-Sphere,NM-Restart,2,41,7.44272e-10
F01-Sphere,NM-Restart,2,42,1.98562e-05
F01-Sphere,NM-Restart,2,43,2.8989e-05
F01-Sphere,NM-Restart,2,44,1.11947e-09
F01-Sphere,IPOP-CMA-ES,2,15,2.50207e-06
F01-Sphere,IPOP-CMA-ES,2,16,2.86246e-05
F01-Sphere,IPOP-CMA-ES,2,17,2.04495e-09
F01-Sphere,IPOP-CMA-ES,2,18,1.93355e-09
F01-Sphere,IPOP-CMA-ES,2,19,2.93175e-09
F01-Sphere,IPOP-CMA-ES,2,20,1.46003e-09
F01-Sphere,IPOP-CMA-ES,2,21,2.325e-05
F01-Sphere,IPOP-CMA-ES,2,22,3.16399e-05
F01-Sphere,IPOP-CMA-ES,2,23,2.67509e-05
F01-Sphere,IPOP-CMA-ES,2,24,3.23255e-05
F01-Sphere,IPOP-CMA-ES,2,25,3.04319e-05
F01-Sphere,IPOP-CMA-ES,2,26,2.45459e-05
F01-Sphere,IPOP-CMA-ES,2,27,3.80906e-11
F01-Sphere,IPOP-CMA-ES,2,28,7.26422e-10
F01-Sphere,IPOP-CMA-ES,2,29,1.74268e-05
F01-Sphere,IPOP-CMA-ES,2,30,2.80705e-09
F01-Sphere,IPOP-CMA-ES,2,31,4.66568e-11
F01-Sphere,IPOP-CMA-ES,2,32,3.83394e-10
F01-Sphere,IPOP-CMA-ES,2,33,2.53867e-09
F01-Sphere,IPOP-CMA-ES,2,34,3.04563e-05
F01-Sphere,IPOP-CMA-ES,2,35,3.08972e-09
F01-Sphere,IPOP-CMA-ES,2,36,2.45987e-05
F01-Sphere,IPOP-CMA-ES,2,37,1.26951e-09
F01-Sphere,IPOP-CMA-ES,2,38,1.69204e-07
F01-Sphere,IPOP-CMA-ES,2,39,1.83492e-05
F01-Sphere,IPOP-CMA-ES,2,40,3.154e-05
F01-Sphere,IPOP-CMA-ES,2,41,1.65564e-09
F01-Sphere,IPOP-CMA-ES,2,42,1.98549e-05
F01-Sphere,IPOP-CMA-ES,2,43,2.89886e-05
F01-Sphere,IPOP-CMA-ES,2,44,2.43664e-09
F01-Sphere,DE,2,15,2.5035e-06
F01-Sphere,DE,2,16,2.86246e-05
F01-Sphere,DE,2,17,8.54504e-10
F01-Sphere,DE,2,18,8.70662e-10
F01-Sphere,DE,2,19,1.44487e-09
F01-Sphere,DE,2,20,8.92223e-10
F01-Sphere,DE,2,21,2.32514e-05
F01-Sphere,DE,2,22,3.16408e-05
F01-Sphere,DE,2,23,2.67522e-05
F01-Sphere,DE,2,24,3.2326e-05
F01-Sphere,DE,2,25,3.04322e-05
F01-Sphere,DE,2,26,2.45473e-05
F01-Sphere,DE,2,27,1.42011e-09
F01-Sphere,DE,2,28,7.66013e-10
F01-Sphere,DE,2,29,1.74261e-05
F01-Sphere,DE,2,30,1.34997e-09
F01-Sphere,DE,2,31,1.40962e-09
F01-Sphere,DE,2,32,6.75071e-10
F01-Sphere,DE,2,33,1.16528e-09
F01-Sphere,DE,2,34,3.04566e-05
F01-Sphere,DE,2,35,1.62546e-09
F01-Sphere,DE,2,36,2.46001e-05
F01-Sphere,DE,2,37,8.70952e-10
F01-Sphere,DE,2,38,1.67795e-07
F01-Sphere,DE,2,39,1.83506e-05
F01-Sphere,DE,2,40,3.1541e-05
F01-Sphere,DE,2,41,9.00979e-10
F01-Sphere,DE,2,42,1.98563e-05
F01-Sphere,DE,2,43,2.89887e-05
F01-Sphere,DE,2,44,1.09881e-09
F01-Sphere,PSO,2,15,2.50206e-06
F01-Sphere,PSO,2,16,2.86249e-05
F01-Sphere,PSO,2,17,1.8283e-09
F01-Sphere,PSO,2,18,1.69704e-09
F01-Sphere,PSO,2,19,2.82866e-09
F01-Sphere,PSO,2,20,1.18824e-09
F01-Sphere,PSO,2,21,2.32501e-05
F01-Sphere,PSO,2,22,3.16401e-05
F01-Sphere,PSO,2,23,2.67511e-05
F01-Sphere,PSO,2,24,3.23258e-05
F01-Sphere,PSO,2,25,3.04322e-05
F01-Sphere,PSO,2,26,2.45461e-05
F01-Sphere,PSO,2,27,0
F01-Sphere,PSO,2,28,4.63351e-10
F01-Sphere,PSO,2,29,1.7427e-05
F01-Sphere,PSO,2,30,2.67676e-09
F01-Sphere,PSO,2,31,0
F01-Sphere,PSO,2,32,1.37069e-10
F01-Sphere,PSO,2,33,2.36834e-09
F01-Sphere,PSO,2,34,3.04566e-05
F01-Sphere,PSO,2,35,3.07806e-09
F01-Sphere,PSO,2,36,2.45989e-05
F01-Sphere,PSO,2,37,9.95422e-10
F01-Sphere,PSO,2,38,1.69229e-07
F01-Sphere,PSO,2,39,1.83493e-05
F01-Sphere,PSO,2,40,3.15402e-05
F01-Sphere,PSO,2,41,1.39142e-09
F01-Sphere,PSO,2,42,1.9855e-05
F01-Sphere,PSO,2,43,2.89889e-05
F01-Sphere,PSO,2,44,2.25461e-09
F01-Sphere,Crowding-DE,2,15,2.62012e-06
F01-Sphere,Crowding-DE,2,16,2.6856e-05
F01-Sphere,Crowding-DE,2,17,1.44533e-06
F01-Sphere,Crowding-DE,2,18,1.5789e-06
F01-Sphere,Crowding-DE,2,19,6.86184e-07
F01-Sphere,Crowding-DE,2,20,1.81846e-06
F01-Sphere,Crowding-DE,2,21,2.22337e-05
F01-Sphere,Crowding-DE,2,22,3.00269e-05
F01-Sphere,Crowding-DE,2,23,2.55116e-05
F01-Sphere,Crowding-DE,2,24,3.05271e-05
F01-Sphere,Crowding-DE,2,25,2.86275e-05
F01-Sphere,Crowding-DE,2,26,2.34491e-05
F01-Sphere,Crowding-DE,2,27,2.78279e-07
F01-Sphere,Crowding-DE,2,28,1.76564e-06
F01-Sphere,Crowding-DE,2,29,1.60355e-05
F01-Sphere,Crowding-DE,2,30,8.67673e-07
F01-Sphere,Crowding-DE,2,31,3.35209e-07
F01-Sphere,Crowding-DE,2,32,1.65614e-06
F01-Sphere,Crowding-DE,2,33,1.13524e-06
F01-Sphere,Crowding-DE,2,34,2.86515e-05
F01-Sphere,Crowding-DE,2,35,7.70266e-08
F01-Sphere,Crowding-DE,2,36,2.34986e-05
F01-Sphere,Crowding-DE,2,37,1.8353e-06
F01-Sphere,Crowding-DE,2,38,0
F01-Sphere,Crowding-DE,2,39,1.76227e-05
F01-Sphere,Crowding-DE,2,40,2.99369e-05
F01-Sphere,Crowding-DE,2,41,1.76641e-06
F01-Sphere,Crowding-DE,2,42,1.90414e-05
F01-Sphere,Crowding-DE,2,43,2.72115e-05
F01-Sphere,Crowding-DE,2,44,1.21343e-06
F01-Sphere,MAP-Elites,2,15,0.00646427
F01-Sphere,MAP-Elites,2,16,0.00895335
F01-Sphere,MAP-Elites,2,17,0.00747857
F01-Sphere,MAP-Elites,2,18,0.00728151
F01-Sphere,MAP-Elites,2,19,0.00827096
F01-Sphere,MAP-Elites,2,20,0.00672413
F01-Sphere,MAP-Elites,2,21,0.00734333
F01-Sphere,MAP-Elites,2,22,0.00811497
F01-Sphere,MAP-Elites,2,23,0.00758725
F01-Sphere,MAP-Elites,2,24,0.00858999
F01-Sphere,MAP-Elites,2,25,0.00884019
F01-Sphere,MAP-Elites,2,26,0.00742743
F01-Sphere,MAP-Elites,2,27,0.00637762
F01-Sphere,MAP-Elites,2,28,0.00629823
F01-Sphere,MAP-Elites,2,29,0.00918687
F01-Sphere,MAP-Elites,2,30,0.00811301
F01-Sphere,MAP-Elites,2,31,0.00634983
F01-Sphere,MAP-Elites,2,32,0.00618661
F01-Sphere,MAP-Elites,2,33,0.00784966
F01-Sphere,MAP-Elites,2,34,0.00883824
F01-Sphere,MAP-Elites,2,35,0.00870711
F01-Sphere,MAP-Elites,2,36,0.00743099
F01-Sphere,MAP-Elites,2,37,0.00658198
F01-Sphere,MAP-Elites,2,38,0.00884558
F01-Sphere,MAP-Elites,2,39,0.00706988
F01-Sphere,MAP-Elites,2,40,0.00809752
F01-Sphere,MAP-Elites,2,41,0.00690595
F01-Sphere,MAP-Elites,2,42,0.00714764
F01-Sphere,MAP-Elites,2,43,0.00893442
F01-Sphere,MAP-Elites,2,44,0.00776419
F01-Sphere,MC-ESO-crowd,2,15,0
F01-Sphere,MC-ESO-crowd,2,16,0
F01-Sphere,MC-ESO-crowd,2,17,3.81003e-05
F01-Sphere,MC-ESO-crowd,2,18,3.97686e-05
